time.yy;time.mm;time.dd;time.hh;tre200h0;gls;str.diffus;Rel_Hum;wind_speed;pressure;ground_temp
2021;4;24;7;8.4;356.7316973;150;55.9;-0.42;96.58;1.4619318840587434
2021;4;24;8;10.3;485.2718848;213;44.2;-0.86;96.54;1.4591356097548704
2021;4;24;9;12.7;749.7829442;134;38.4;0.38;96.52;1.4563416372902358
2021;4;24;10;15.1;805.5194444;151;40.0;3.1;96.46;1.4535499681022221
2021;4;24;11;17.3;808.4145213;196;37.4;4.78;96.38;1.4507606036270335
2021;4;24;12;18.5;820.1389366;209;37.2;5.94;96.3;1.4479735452996865
2021;4;24;13;20.5;818.3862418;218;30.5;6.6;96.25;1.445188794554011
2021;4;24;14;20.8;788.0274288;235;34.2;7.64;96.19;1.4424063528226512
2021;4;24;15;21.1;752.5451123;229;29.9;7.08;96.15;1.4396262215370568
2021;4;24;16;20.5;719.7903195;154;32.4;6.98;96.12;1.436848402127496
2021;4;24;17;20.4;620.3263035;73;29.8;6.36;96.11;1.4340728960230464
2021;4;24;18;19.3;1000.0;11;35.0;6.3;96.09;1.4312997046515932
2021;4;24;19;16.1;0.0;0;54.6;7.02;96.12;1.4285288294398333
2021;4;24;20;14.5;0.0;0;52.9;5.08;96.15;1.42576027181327
2021;4;24;21;11.6;0.0;0;59.6;3.52;96.17;1.4229940331962148
2021;4;24;22;10.2;0.0;0;64.4;3.08;96.15;1.4202301150117922
2021;4;24;23;9.0;0.0;0;67.5;2.5;96.17;1.4174685186819174
2021;4;25;0;7.5;0.0;0;78.1;3.12;96.16;1.4147092456273258
2021;4;25;1;7.3;0.0;0;78.6;3.02;96.14;1.4119522972675522
2021;4;25;2;7.2;0.0;0;78.4;2.88;96.15;1.4091976750209367
2021;4;25;3;4.9;0.0;0;88.5;2.6;96.16;1.4064453803046213
2021;4;25;4;5.5;0.0;0;83.4;2.18;96.16;1.403695414534555
2021;4;25;5;5.0;0.0;35;85.3;2.06;96.17;1.4009477791254774
2021;4;25;6;7.6;3.941544332;123;80.1;3.62;96.19;1.3982024754909403
2021;4;25;7;10.5;426.6815605;119;69.1;4.32;96.2;1.3954595050432923
2021;4;25;8;12.4;366.7078259;277;51.2;2.64;96.19;1.392718869193681
2021;4;25;9;14.3;523.1016137;288;49.3;4.16;96.17;1.3899805693520548
2021;4;25;10;16.9;537.6502778;359;43.0;5.5;96.13;1.3872446069271582
2021;4;25;11;18.4;854.7658761;160;38.0;6.0;96.07;1.3845109833265354
2021;4;25;12;19.4;595.0078674;408;34.0;6.2;96.02;1.3817796999565237
2021;4;25;13;19.9;734.8571231;295;28.7;5.64;96.0;1.379050758222264
2021;4;25;14;20.3;994.0341411;99;21.5;4.6;95.92;1.3763241595276803
2021;4;25;15;20.3;718.9052448;244;26.5;5.6;95.82;1.3735999052755012
2021;4;25;16;19.7;886.415788;82;26.9;5.08;95.77;1.3708779968672467
2021;4;25;17;19.1;760.2162174;81;25.2;4.14;95.77;1.3681584357032284
2021;4;25;18;16.6;856.4063359;4;35.5;3.7;95.79;1.3654412231825521
2021;4;25;19;15.2;0.0;0;36.8;2.56;95.83;1.3627263607031184
2021;4;25;20;13.8;0.0;0;39.5;1.7;95.85;1.360013849661608
2021;4;25;21;12.2;0.0;0;46.9;1.58;95.84;1.3573036914535024
2021;4;25;22;11.7;0.0;0;50.0;1.7;95.82;1.3545958874730681
2021;4;25;23;11.6;0.0;0;51.0;1.8;95.79;1.3518904391133635
2021;4;26;0;10.8;0.0;0;50.9;0.98;95.78;1.3491873477662324
2021;4;26;1;10.1;0.0;0;50.4;0.18;95.75;1.3464866148223065
2021;4;26;2;9.8;0.0;0;48.8;-0.44;95.74;1.343788241671005
2021;4;26;3;9.2;0.0;0;49.2;-0.96;95.71;1.3410922297005357
2021;4;26;4;9.0;0.0;0;46.9;-1.62;95.7;1.3383985802978815
2021;4;26;5;8.1;0.0;43;55.7;-0.76;95.7;1.3357072948488211
2021;4;26;6;8.4;0.0;86;54.3;-0.74;95.72;1.3330183747379127
2021;4;26;7;8.8;0.0;212;50.4;-1.12;95.71;1.330331821348497
2021;4;26;8;9.5;0.0;289;46.6;-1.18;95.7;1.3276476360626992
2021;4;26;9;10.4;137.2558621;353;43.7;-0.86;95.69;1.3249658202614265
2021;4;26;10;12.0;601.4891298;217;43.9;0.78;95.63;1.322286375324361
2021;4;26;11;14.3;488.2996799;305;46.3;3.56;95.52;1.3196093026299716
2021;4;26;12;15.6;800.8736146;155;41.3;3.86;95.42;1.316934603555505
2021;4;26;13;17.4;922.731314;83;42.8;5.96;95.35;1.3142622794769858
2021;4;26;14;16.9;762.7101267;61;41.1;5.12;95.27;1.3115923317692193
2021;4;26;15;17.2;464.0399604;234;39.7;5.14;95.19;1.308924761805784
2021;4;26;16;16.5;425.8587296;114;40.3;4.56;95.16;1.3062595709590408
2021;4;26;17;15.9;577.1645635;21;42.2;4.34;95.13;1.303596760600123
2021;4;26;18;15.0;612.5476155;11;41.5;3.3;95.12;1.3009363320989369
2021;4;26;19;13.9;0.0;0;42.1;2.32;95.1;1.298278286824166
2021;4;26;20;12.6;0.0;0;45.4;1.68;95.11;1.2956226261432713
2021;4;26;21;11.4;0.0;0;49.7;1.34;95.09;1.2929693514224807
2021;4;26;22;10.5;0.0;0;50.0;0.5;95.07;1.2903184640267993
2021;4;26;23;10.2;0.0;0;45.8;-0.64;95.04;1.2876699653200046
2021;4;27;0;9.1;0.0;0;49.5;-1.0;95.0;1.2850238566646368
2021;4;27;1;6.7;0.0;0;68.3;0.36;94.98;1.282380139422017
2021;4;27;2;5.9;0.0;0;66.6;-0.78;94.97;1.2797388149522302
2021;4;27;3;4.9;0.0;0;75.5;0.0;94.96;1.277099884614131
2021;4;27;4;5.2;0.0;0;70.3;-0.74;94.94;1.2744633497653446
2021;4;27;5;4.5;0.0;37;74.1;-0.68;94.97;1.271829211762264
2021;4;27;6;7.0;22.86961296;125;68.7;0.74;95.01;1.2691974719600445
2021;4;27;7;8.6;132.5629435;208;51.7;-1.06;95.0;1.2665681317126145
2021;4;27;8;10.1;482.5510723;216;48.3;-0.24;94.99;1.2639411923726582
2021;4;27;9;11.8;741.1913919;139;43.7;0.54;94.97;1.2613166552916342
2021;4;27;10;13.2;854.8034999;120;42.1;1.62;94.93;1.258694521819761
2021;4;27;11;14.2;920.2556699;110;39.9;2.18;94.88;1.25607479330602
2021;4;27;12;16.6;963.3769075;100;42.5;5.1;94.81;1.2534574710981579
2021;4;27;13;17.4;983.9036929;101;35.5;4.5;94.75;1.2508425565426853
2021;4;27;14;17.9;971.4594384;107;35.2;4.94;94.71;1.248230050984863
2021;4;27;15;19.0;937.0422805;116;33.3;5.66;94.66;1.2456199557687242
2021;4;27;16;18.9;805.9818185;146;33.1;5.52;94.63;1.243012272237058
2021;4;27;17;17.8;980.0637149;49;38.4;5.48;94.62;1.2404070017314135
2021;4;27;18;17.1;1000.0;3;38.7;4.84;94.64;1.2378041455920972
2021;4;27;19;15.0;0.0;0;52.2;5.44;94.67;1.2352037051581748
2021;4;27;20;13.4;0.0;0;54.5;4.3;94.72;1.2326056817674678
2021;4;27;21;10.8;0.0;0;72.0;5.2;94.74;1.2300100767565576
2021;4;27;22;11.7;0.0;0;66.3;4.96;94.77;1.2274168914607753
2021;4;27;23;11.4;0.0;0;70.5;5.5;94.77;1.224826127214211
2021;4;28;0;11.0;0.0;0;64.7;3.94;94.76;1.2222377853497086
2021;4;28;1;11.2;0.0;0;63.0;3.8;94.75;1.219651867198869
2021;4;28;2;10.6;0.0;0;71.9;4.98;94.75;1.2170683740920412
2021;4;28;3;9.8;0.0;0;81.8;6.16;94.75;1.2144873073583318
2021;4;28;4;10.4;0.0;0;71.9;4.78;94.77;1.2119086683255915
2021;4;28;5;10.4;0.0;25;75.4;5.48;94.82;1.2093324583204277
2021;4;28;6;11.1;60.02328268;39;73.7;5.84;94.82;1.2067586786681979
2021;4;28;7;12.8;112.9222285;85;70.5;6.9;94.84;1.2041873306930082
2021;4;28;8;14.3;0.0;283;61.4;6.58;94.86;1.2016184157177152
2021;4;28;9;15.8;404.9012296;307;52.2;6.24;94.85;1.1990519350639213
2021;4;28;10;17.6;761.8016108;183;47.1;7.02;94.81;1.1964878900519782
2021;4;28;11;18.0;820.2208925;215;44.0;6.8;94.77;1.1939262820009837
2021;4;28;12;19.0;628.0761925;273;35.3;6.06;94.74;1.1913671122287868
2021;4;28;13;16.4;663.6581667;112;56.0;7.6;94.76;1.1888103820519698
2021;4;28;14;14.8;252.1416616;105;62.7;7.34;94.79;1.1862560927858716
2021;4;28;15;16.0;620.3667862;54;57.1;7.42;94.75;1.183704245744572
2021;4;28;16;14.8;348.2011952;59;61.5;7.1;94.76;1.1811548422408933
2021;4;28;17;13.7;67.52277038;40;70.2;7.74;94.76;1.178607883586401
2021;4;28;18;13.0;437.6355419;4;76.1;8.22;94.75;1.1760633710914066
2021;4;28;19;12.6;0.0;0;77.8;8.16;94.78;1.1735213060649548
2021;4;28;20;11.9;0.0;0;87.2;9.34;94.84;1.1709816898148357
2021;4;28;21;11.9;0.0;0;85.7;9.04;94.86;1.168444523647584
2021;4;28;22;11.2;0.0;0;89.1;9.02;94.9;1.1659098088684674
2021;4;28;23;11.1;0.0;0;90.0;9.1;94.95;1.1633775467814962
2021;4;29;0;10.7;0.0;0;90.8;8.86;94.97;1.1608477386894158
2021;4;29;1;10.3;0.0;0;91.6;8.62;94.99;1.1583203858937159
2021;4;29;2;9.8;0.0;0;93.2;8.44;95.04;1.1557954896946114
2021;4;29;3;9.8;0.0;0;91.4;8.08;95.05;1.1532730513910625
2021;4;29;4;9.4;0.0;0;93.6;8.12;95.05;1.1507530722807626
2021;4;29;5;9.5;0.0;39;91.2;7.74;95.07;1.1482355536601414
2021;4;29;6;9.7;0.0;132;89.9;7.68;95.08;1.1457204968243593
2021;4;29;7;11.4;258.1155285;118;80.2;7.44;95.08;1.1432079030673137
2021;4;29;8;12.1;110.6344557;263;74.3;6.96;95.09;1.1406977736816346
2021;4;29;9;12.7;88.7709653;345;68.5;6.4;95.1;1.1381901099586784
2021;4;29;10;13.2;55.27721446;270;65.9;6.38;95.13;1.1356849131885394
2021;4;29;11;14.2;61.86481606;274;62.8;6.76;95.11;1.1331821846600407
2021;4;29;12;14.7;301.0710664;218;50.5;4.8;95.1;1.1306819256607366
2021;4;29;13;15.6;81.72084879;369;49.6;5.52;95.1;1.128184137476909
2021;4;29;14;14.6;0.0;322;53.1;5.22;95.1;1.1256888213935712
2021;4;29;15;15.2;119.3594966;238;53.8;5.96;95.09;1.123195978694464
2021;4;29;16;14.0;190.0394748;89;62.7;6.54;95.12;1.1207056106620517
2021;4;29;17;12.7;0.0;64;68.5;6.4;95.14;1.1182177185775286
2021;4;29;18;12.3;0.0;20;70.0;6.3;95.18;1.1157323037208187
2021;4;29;19;11.8;0.0;0;74.7;6.74;95.22;1.1132493673705657
2021;4;29;20;11.5;0.0;0;77.5;7.0;95.26;1.1107689108041408
2021;4;29;21;11.1;0.0;0;80.9;7.28;95.29;1.108290935297644
2021;4;29;22;10.7;0.0;0;85.2;7.74;95.32;1.1058154421258868
2021;4;29;23;10.2;0.0;0;69.9;4.18;95.33;1.1033424325624148
2021;4;30;0;9.9;0.0;0;73.9;4.68;95.33;1.1008719078794913
2021;4;30;1;9.5;0.0;0;81.7;5.84;95.29;1.098403869348104
2021;4;30;2;9.4;0.0;0;77.5;4.9;95.25;1.095938318237958
2021;4;30;3;8.9;0.0;0;83.0;5.5;95.24;1.0934752558174807
2021;4;30;4;8.9;0.0;0;84.7;5.84;95.23;1.0910146833538192
2021;4;30;5;8.8;107.9589344;8;88.2;6.44;95.19;1.08855660211284
2021;4;30;6;9.3;131.0363836;23;86.1;6.52;95.18;1.0861010133591282
2021;4;30;7;10.1;115.4975197;106;84.4;6.98;95.14;1.0836479183559815
2021;4;30;8;10.7;204.7253293;105;82.3;7.16;95.14;1.0811973183654215
2021;4;30;9;10.7;112.208071;120;82.6;7.22;95.21;1.078749214648183
2021;4;30;10;9.1;0.0;142;92.6;7.62;95.32;1.076303608463717
2021;4;30;11;9.4;0.0;140;90.8;7.56;95.35;1.0738605010701914
2021;4;30;12;8.9;0.0;158;89.2;6.74;95.38;1.0714198937244879
2021;4;30;13;8.6;0.0;187;89.4;6.48;95.37;1.0689817876821959
2021;4;30;14;8.9;0.0;110;90.4;6.98;95.36;1.0665461841976258
2021;4;30;15;9.0;0.0;126;93.5;7.7;95.36;1.0641130845237985
2021;4;30;16;9.1;0.0;187;92.1;7.52;95.39;1.061682489912446
2021;4;30;17;8.9;7.322047706;27;91.5;7.2;95.4;1.0592544016140106
2021;4;30;18;8.8;109.1915002;19;94.7;7.74;95.42;1.0568288208776488
2021;4;30;19;8.5;0.0;0;96.5;7.8;95.46;1.054405748951221
2021;4;30;20;8.0;0.0;0;93.8;6.76;95.53;1.051985187081307
2021;4;30;21;7.7;0.0;0;95.6;6.82;95.52;1.049567136513181
2021;4;30;22;7.8;0.0;0;97.2;7.24;95.53;1.047151598490835
2021;4;30;23;7.5;0.0;0;96.9;6.88;95.53;1.0447385742569688
2021;5;1;0;7.1;0.0;0;96.6;6.42;95.52;1.0423280650529847
2021;5;1;1;6.9;0.0;0;97.1;6.32;95.48;1.0399200721189938
2021;5;1;2;7.0;0.0;0;97.5;6.5;95.41;1.0375145966938142
2021;5;1;3;6.6;0.0;0;95.4;5.68;95.37;1.0351116400149607
2021;5;1;4;6.3;0.0;0;96.5;5.6;95.32;1.0327112033186614
2021;5;1;5;6.5;0.0;22;96.0;5.7;95.33;1.0303132878398449
2021;5;1;6;6.3;0.0;23;95.6;5.42;95.33;1.0279178948121412
2021;5;1;7;6.6;8.983426035;56;94.1;5.42;95.31;1.0255250254678856
2021;5;1;8;7.0;0.0;120;94.9;5.98;95.34;1.0231346810381128
2021;5;1;9;7.2;0.0;148;93.7;5.94;95.35;1.0207468627525582
2021;5;1;10;8.1;47.37951636;129;89.7;6.04;95.3;1.0183615718396624
2021;5;1;11;8.1;64.99087335;100;91.9;6.48;95.29;1.0159788095265556
2021;5;1;12;8.4;0.0;168;89.8;6.36;95.28;1.0135985770390752
2021;5;1;13;8.6;0.0;145;94.3;7.46;95.24;1.0112208756017589
2021;5;1;14;8.9;109.1905927;85;89.3;6.76;95.2;1.0088457064378344
2021;5;1;15;8.0;0.0;108;93.5;6.7;95.23;1.0064730707692329
2021;5;1;16;7.7;112.9071665;46;94.4;6.58;95.23;1.004102969816583
2021;5;1;17;7.1;0.0;74;95.2;6.14;95.25;1.0017354047992022
2021;5;1;18;6.6;134.3225665;4;94.8;5.56;95.31;0.9993703769351079
2021;5;1;19;6.4;0.0;0;95.3;5.46;95.38;0.9970078874410131
2021;5;1;20;6.2;0.0;0;95.6;5.32;95.47;0.9946479375323243
2021;5;1;21;5.8;0.0;0;90.8;3.96;95.53;0.9922905284231405
2021;5;1;22;5.5;0.0;0;95.2;4.54;95.59;0.9899356613262542
2021;5;1;23;5.5;0.0;0;93.3;4.16;95.64;0.9875833374531515
2021;5;2;0;5.3;0.0;0;94.3;4.16;95.66;0.9852335580140092
2021;5;2;1;5.4;0.0;0;94.2;4.24;95.69;0.9828863242176897
2021;5;2;2;5.3;0.0;0;94.9;4.28;95.73;0.9805416372717533
2021;5;2;3;5.3;0.0;0;94.9;4.28;95.76;0.9781994983824482
2021;5;2;4;5.2;0.0;0;95.6;4.32;95.8;0.9758599087547104
2021;5;2;5;5.2;0.0;50;95.3;4.26;95.86;0.9735228695921636
2021;5;2;6;5.1;0.0;76;94.1;3.92;95.91;0.971188382097127
2021;5;2;7;6.3;207.1836685;125;85.2;3.34;95.97;0.968856447470591
2021;5;2;8;7.7;485.0931373;110;73.3;2.36;96.01;0.9665270669122465
2021;5;2;9;8.1;193.2517434;142;70.6;2.22;96.03;0.9642002416204676
2021;5;2;10;9.4;480.7752922;274;56.8;0.76;96.03;0.9618759727923116
2021;5;2;11;8.7;615.9898314;171;66.7;2.04;96.04;0.9595542616235218
2021;5;2;12;8.1;124.9190688;138;72.5;2.6;96.1;0.9572351093085247
2021;5;2;13;8.3;261.3477208;127;63.9;1.08;96.12;0.954918517040432
2021;5;2;14;7.7;171.5342411;85;78.8;3.46;96.11;0.9526044860110403
2021;5;2;15;10.1;862.1106829;67;65.7;3.24;96.09;0.9502930174108197
2021;5;2;16;5.4;85.23282424;43;87.2;2.84;96.21;0.947984112428931
2021;5;2;17;7.4;590.1262176;17;82.9;3.98;96.19;0.9456777722532124
2021;5;2;18;6.4;891.493494;16;80.7;2.54;96.23;0.943373998070185
2021;5;2;19;5.7;0.0;0;86.2;2.94;96.3;0.9410727910650465
2021;5;2;20;4.8;0.0;0;90.5;2.9;96.38;0.9387741524216793
2021;5;2;21;3.9;0.0;0;94.4;2.78;96.43;0.9364780833226343
2021;5;2;22;3.0;0.0;0;94.5;1.9;96.46;0.9341845849491506
2021;5;2;23;2.6;0.0;0;93.4;1.28;96.51;0.9318936584811413
2021;5;3;0;2.3;0.0;0;94.9;1.28;96.51;0.929605305097196
2021;5;3;1;1.6;0.0;0;98.0;1.2;96.49;0.9273195259745792
2021;5;3;2;1.5;0.0;0;94.8;0.46;96.5;0.9250363222892339
2021;5;3;3;0.7;0.0;0;98.2;0.34;96.49;0.9227556952157769
2021;5;3;4;0.8;0.0;0;95.5;-0.1;96.5;0.9204776459275026
2021;5;3;5;0.0;61.25924123;15;98.2;-0.36;96.53;0.9182021755963685
2021;5;3;6;2.2;45.397228;140;93.0;0.8;96.58;0.915929285393017
2021;5;3;7;4.8;282.9322696;212;85.7;1.94;96.6;0.913658976486758
2021;5;3;8;5.8;404.2626367;287;85.0;2.8;96.6;0.9113912500455745
2021;5;3;9;8.5;563.4725641;297;76.2;3.74;96.58;0.9091261072361219
2021;5;3;10;10.0;522.4107481;414;55.3;1.06;96.55;0.9068635492237282
2021;5;3;11;11.2;595.2505188;414;45.3;0.26;96.48;0.9046035771723799
2021;5;3;12;11.8;667.3149141;377;43.9;0.58;96.41;0.9023461922447487
2021;5;3;13;12.8;687.2270432;361;40.6;0.92;96.33;0.9000913956021659
2021;5;3;14;13.9;705.8249903;324;43.1;2.52;96.24;0.8978391884046362
2021;5;3;15;14.7;1000.0;102;40.3;2.76;96.15;0.8955895718108273
2021;5;3;16;14.5;862.2987143;147;37.6;2.02;96.08;0.8933425469780776
2021;5;3;17;14.1;898.2159788;95;39.7;2.04;96.05;0.8910981150623929
2021;5;3;18;13.4;1000.0;5;41.5;1.7;96.05;0.8888562772184407
2021;5;3;19;11.2;0.0;0;50.0;1.2;96.04;0.8866170345995608
2021;5;3;20;7.8;0.0;0;58.9;-0.42;96.04;0.8843803883577488
2021;5;3;21;6.7;0.0;0;65.9;-0.12;96.02;0.8821463396436702
2021;5;3;22;5.5;0.0;0;72.3;-0.04;96.0;0.8799148896066553
2021;5;3;23;6.2;0.0;0;66.9;-0.42;96.01;0.8776860393946944
2021;5;4;0;7.8;0.0;0;62.1;0.22;95.96;0.8754597901544416
2021;5;4;1;7.5;0.0;0;64.8;0.46;95.88;0.8732361430312165
2021;5;4;2;6.8;0.0;0;69.8;0.76;95.83;0.8710150991689911
2021;5;4;3;5.9;0.0;0;72.7;0.44;95.76;0.8687966597104033
2021;5;4;4;6.8;0.0;0;67.4;0.28;95.74;0.8665808257967544
2021;5;4;5;7.4;93.04280245;18;66.5;0.7;95.72;0.8643675985680002
2021;5;4;6;9.1;227.5346415;45;62.7;1.64;95.74;0.8621569791627586
2021;5;4;7;10.4;256.6646443;52;58.2;2.04;95.75;0.8599489687183031
2021;5;4;8;11.8;231.679528;77;52.4;2.28;95.74;0.8577435683705703
2021;5;4;9;14.8;472.9296109;113;44.0;3.6;95.7;0.8555407792541434
2021;5;4;10;15.0;587.2445072;116;46.8;4.36;95.67;0.8533406025022741
2021;5;4;11;14.6;437.7445873;114;46.1;3.82;95.64;0.8511430392468631
2021;5;4;12;15.9;951.1118069;109;39.7;3.84;95.56;0.8489480906184683
2021;5;4;13;16.2;953.3831567;133;40.0;4.2;95.47;0.8467557577463038
2021;5;4;14;16.4;901.2267182;63;41.6;4.72;95.37;0.8445660417582372
2021;5;4;15;17.3;915.7695331;53;36.1;4.52;95.32;0.8423789437807905
2021;5;4;16;16.4;743.8077635;34;39.4;4.28;95.27;0.8401944649391337
2021;5;4;17;15.4;0.0;106;43.3;4.06;95.27;0.8380126063570961
2021;5;4;18;14.2;113.5262795;27;47.8;3.76;95.22;0.8358333691571564
2021;5;4;19;14.2;0.0;0;47.7;3.74;95.21;0.8336567544604447
2021;5;4;20;14.0;0.0;0;49.0;3.8;95.23;0.8314827633867417
2021;5;4;21;12.7;0.0;0;55.7;3.84;95.26;0.8293113970544788
2021;5;4;22;11.7;0.0;0;73.4;6.38;95.23;0.8271426565807358
2021;5;4;23;11.5;0.0;0;72.0;5.9;95.18;0.824976543081247
2021;5;5;0;12.0;0.0;0;72.1;6.42;95.09;0.8228130576703849
2021;5;5;1;11.8;0.0;0;69.6;5.72;94.98;0.8206522014611775
2021;5;5;2;10.3;0.0;0;82.3;6.76;94.96;0.8184939755653007
2021;5;5;3;10.1;0.0;0;80.4;6.18;94.94;0.8163383810930736
2021;5;5;4;9.1;0.0;0;87.1;6.52;94.99;0.8141854191534632
2021;5;5;5;9.3;0.0;20;87.0;6.7;95.12;0.812035090854085
2021;5;5;6;7.9;27.24025511;30;75.7;3.04;95.25;0.8098873973011909
2021;5;5;7;7.0;0.0;121;67.8;0.56;95.35;0.8077423395996863
2021;5;5;8;7.7;103.7226842;55;63.3;0.36;95.43;0.8055999188531171
2021;5;5;9;9.8;330.9765087;128;52.4;0.28;95.5;0.8034601361636726
2021;5;5;10;9.5;409.4605139;112;52.2;-0.06;95.55;0.8013229926321861
2021;5;5;11;11.8;1000.0;80;45.2;0.84;95.59;0.79918848935813
2021;5;5;12;11.3;844.3838828;123;40.2;-0.66;95.61;0.7970566274396225
2021;5;5;13;12.0;835.7889457;98;40.7;0.14;95.62;0.7949274079734234
2021;5;5;14;12.5;1000.0;141;39.2;0.34;95.66;0.7928008320549251
2021;5;5;15;12.4;1000.0;74;36.3;-0.34;95.67;0.790676900778168
2021;5;5;16;11.6;873.2473808;73;38.6;-0.68;95.68;0.7885556152358291
2021;5;5;17;11.1;705.7546035;18;35.5;-1.8;95.7;0.7864369765192265
2021;5;5;18;10.1;755.0196206;4;43.9;-1.12;95.7;0.7843209857183133
2021;5;5;19;9.6;0.0;0;44.1;-1.58;95.73;0.7822076439216836
2021;5;5;20;9.1;0.0;0;46.0;-1.7;95.8;0.7800969522165646
2021;5;5;21;8.2;0.0;0;51.1;-1.58;95.8;0.7779889116888219
2021;5;5;22;7.8;0.0;0;50.9;-2.02;95.79;0.7758835234229604
2021;5;5;23;7.1;0.0;0;54.1;-2.08;95.76;0.7737807885021164
2021;5;6;0;7.0;0.0;0;57.5;-1.5;95.75;0.7716807080080628
2021;5;6;1;5.9;0.0;0;65.9;-0.92;95.68;0.7695832830212073
2021;5;6;2;5.8;0.0;0;67.1;-0.78;95.64;0.7674885146205908
2021;5;6;3;6.3;0.0;0;65.4;-0.62;95.58;0.765396403883889
2021;5;6;4;5.8;0.0;0;69.0;-0.4;95.51;0.7633069518874045
2021;5;6;5;6.2;0.0;45;72.0;0.6;95.5;0.7612201597060801
2021;5;6;6;7.6;0.0;130;63.0;0.2;95.47;0.7591360284134856
2021;5;6;7;8.9;103.7894967;79;62.9;1.48;95.4;0.7570545590818227
2021;5;6;8;9.7;0.0;227;58.3;1.36;95.37;0.7549757527819239
2021;5;6;9;8.9;0.0;213;65.4;1.98;95.41;0.7528996105832562
2021;5;6;10;8.0;0.0;376;78.2;3.64;95.4;0.7508261335539022
2021;5;6;11;8.6;0.0;217;77.0;4.0;95.31;0.7487553227605899
2021;5;6;12;8.6;97.82271042;131;85.6;5.72;95.23;0.7466871792686653
2021;5;6;13;8.6;97.09094439;104;89.4;6.48;95.17;0.7446217041421059
2021;5;6;14;8.9;12.37172395;93;90.1;6.92;95.16;0.7425588984435159
2021;5;6;15;9.6;49.50721484;54;89.8;7.56;95.13;0.7404987632341253
2021;5;6;16;9.9;30.60204718;50;92.3;8.36;95.17;0.7384412995737932
2021;5;6;17;10.1;0.0;30;87.2;7.54;95.18;0.7363865085210026
2021;5;6;18;10.4;0.0;26;82.8;6.96;95.22;0.7343343911328564
2021;5;6;19;10.0;0.0;0;83.0;6.6;95.29;0.7322849484650895
2021;5;6;20;10.1;0.0;0;84.3;6.96;95.39;0.7302381815720578
2021;5;6;21;9.8;0.0;0;84.1;6.62;95.44;0.7281940915067402
2021;5;6;22;9.7;0.0;0;85.1;6.72;95.44;0.72615267932074
2021;5;6;23;9.7;0.0;0;79.2;5.54;95.46;0.7241139460642838
2021;5;7;0;9.2;0.0;0;80.0;5.2;95.41;0.7220778927862135
2021;5;7;1;9.5;0.0;0;80.2;5.54;95.41;0.7200445205339978
2021;5;7;2;9.6;0.0;0;78.3;5.26;95.41;0.7180138303537271
2021;5;7;3;8.7;0.0;0;86.2;5.94;95.45;0.7159858232901097
2021;5;7;4;8.9;0.0;0;82.9;5.48;95.45;0.7139605003864729
2021;5;7;5;8.8;0.0;42;81.0;5.0;95.52;0.7119378626847634
2021;5;7;6;8.5;0.0;107;87.0;5.9;95.56;0.7099179112255491
2021;5;7;7;9.0;0.0;234;83.4;5.68;95.6;0.7079006470480156
2021;5;7;8;8.8;0.0;311;84.2;5.64;95.67;0.7058860711899593
2021;5;7;9;8.9;0.0;374;83.5;5.6;95.83;0.7038741846878018
2021;5;7;10;9.6;0.0;396;69.7;3.54;95.93;0.7018649885765766
2021;5;7;11;10.1;192.5970363;437;68.2;3.74;95.99;0.6998584838899351
2021;5;7;12;10.6;217.1666284;159;62.5;3.1;96.03;0.6978546716601439
2021;5;7;13;11.5;264.6797041;223;59.4;3.38;96.03;0.6958535529180869
2021;5;7;14;11.4;97.2658455;282;57.0;2.8;96.06;0.6938551286932526
2021;5;7;15;12.5;478.1411425;245;63.3;5.16;96.06;0.6918594000137537
2021;5;7;16;11.3;178.1401965;198;64.5;4.2;96.11;0.6898663679063128
2021;5;7;17;11.1;254.0718331;110;66.9;4.48;96.13;0.6878760333962646
2021;5;7;18;11.0;1000.0;25;68.5;4.7;96.14;0.685888397507556
2021;5;7;19;9.8;0.0;0;74.8;4.76;96.15;0.683903461262747
2021;5;7;20;7.8;0.0;0;86.5;5.1;96.18;0.6819212256830065
2021;5;7;21;6.9;0.0;0;86.9;4.28;96.21;0.6799416917881178
2021;5;7;22;6.1;0.0;0;91.0;4.3;96.2;0.6779648605964672
2021;5;7;23;6.2;0.0;0;91.4;4.48;96.22;0.6759907331250572
2021;5;8;0;6.3;0.0;0;92.0;4.7;96.22;0.6740193103894976
2021;5;8;1;4.9;0.0;0;94.2;3.74;96.22;0.6720505934040055
2021;5;8;2;4.6;0.0;0;94.7;3.54;96.19;0.6700845831814073
2021;5;8;3;3.5;0.0;0;95.8;2.66;96.16;0.6681212807331356
2021;5;8;4;2.0;0.0;0;97.3;1.46;96.14;0.6661606870692349
2021;5;8;5;3.7;0.0;63;93.0;2.3;96.15;0.6642028031983447
2021;5;8;6;5.5;62.49939892;139;89.6;3.42;96.19;0.6622476301277223
2021;5;8;7;8.0;351.9974253;208;79.3;3.86;96.21;0.6602951688632253
2021;5;8;8;9.5;256.4072766;313;74.0;4.3;96.19;0.6583454204093151
2021;5;8;9;12.0;480.7653807;345;71.7;6.34;96.16;0.6563983857690614
2021;5;8;10;12.7;533.5377345;377;69.0;6.5;96.11;0.654454065944134
2021;5;8;11;14.9;526.448312;434;66.3;8.16;96.05;0.6525124619348093
