time.yy;time.mm;time.dd;time.hh;tre200h0;gls;str.diffus;Rel_Hum;wind_speed;pressure;ground_temp
2021;4;1;22;5.7;0;0;81.2;0.9;970.2;3.252405252902839
2021;4;1;23;4.7;0;0;88.7;1.2;969.9;3.248611361863828
2021;4;2;0;4.2;0;0;92.4;1.0;969.7;3.244818849727885
2021;4;2;1;3.8;0;0;93.4;1.5;969.4;3.2410277184461003
2021;4;2;2;3.3;0;0;89.3;3.1;969.1;3.237237969968861
2021;4;2;3;3.1;0;0;96.3;1.7;968.8;3.2334496062458404
2021;4;2;4;2.9;0;0;100.0;1.2;968.5;3.2296626292260004
2021;4;2;5;2.7;0;0;97.8;1.9;968.2;3.2258770408575903
2021;4;2;6;2.9;10;10;98.3;5.3;968.0;3.222092843088139
2021;4;2;7;4.5;165;67;88.8;5.5;967.7;3.2183100378644687
2021;4;2;8;5.7;268;157;83.4;4.7;967.4;3.214528627132677
2021;4;2;9;7.2;419;195;75.5;7.4;967.1;3.2107486128381497
2021;4;2;10;8.4;490;283;69.5;1.4;966.8;3.2069699969255527
2021;4;2;11;8.9;415;337;66.3;0.4;966.5;3.2031927813388323
2021;4;2;12;9.6;510;366;61.8;1.2;966.3;3.199416968021217
2021;4;2;13;10.1;517;325;57.4;0.9;966.5;3.195642558915206
2021;4;2;14;9.1;80;80;61.2;1.4;966.6;3.191869555962586
2021;4;2;15;8.3;91;91;61.6;1.0;966.8;3.188097961104411
2021;4;2;16;7.4;33;33;80.9;0.4;967.0;3.1843277762810183
2021;4;2;17;6.9;90;86;81.5;3.1;967.2;3.1805590034320157
2021;4;2;18;6.3;9;9;67.7;2.8;967.4;3.1767916444962863
2021;4;2;19;5.6;0;0;70.4;1.4;967.6;3.1730257014119867
2021;4;2;20;5.0;0;0;72.3;3.1;967.8;3.1692611761165392
2021;4;2;21;4.4;0;0;76.6;2.8;968.0;3.1654980705466462
2021;4;2;22;3.8;0;0;78.6;1.4;968.2;3.161736386638269
2021;4;2;23;3.2;0;0;83.2;0.9;968.4;3.1579761263266457
2021;4;3;0;2.5;0;0;89.0;1.2;968.6;3.1542172915462796
2021;4;3;1;1.7;0;0;92.5;0.4;968.7;3.15045988423094
2021;4;3;2;0.9;0;0;91.6;1.9;968.9;3.146703906313665
2021;4;3;3;0.4;0;0;87.1;0.2;969.1;3.1429493597267495
2021;4;3;4;0.0;0;0;86.6;0.1;969.3;3.139196246401759
2021;4;3;5;-0.4;0;0;85.2;0.3;969.5;3.1354445682695227
2021;4;3;6;-0.1;14;14;83.8;0.9;969.7;3.1316943272601234
2021;4;3;7;1.6;159;77;76.9;0.2;969.9;3.127945525302912
2021;4;3;8;3.3;312;123;70.6;0.9;970.1;3.1241981643264967
2021;4;3;9;4.9;441;187;54.9;0.4;970.3;3.120452246258747
2021;4;3;10;6.4;549;209;48.9;0.9;970.5;3.1167077730267825
2021;4;3;11;7.8;662;204;43.2;0.6;970.7;3.1129647465569863
2021;4;3;12;8.9;673;220;38.7;0.4;970.9;3.1092231687749985
2021;4;3;13;9.6;671;198;36.1;0.4;970.7;3.1054830416057055
2021;4;3;14;9.9;586;182;35.0;0.9;970.6;3.1017443669732554
2021;4;3;15;9.9;469;142;34.8;1.2;970.4;3.0980071468010455
2021;4;3;16;9.4;358;88;36.0;0.6;970.3;3.0942713830117268
2021;4;3;17;8.5;205;53;38.3;0.6;970.2;3.090537077527201
2021;4;3;18;7.0;20;20;44.1;0.0;970.0;3.0868042322686144
2021;4;3;19;6.2;0;0;53.3;0.0;969.9;3.0830728491563706
2021;4;3;20;5.3;0;0;54.5;0.0;969.8;3.0793429301101125
2021;4;3;21;4.4;0;0;54.7;0.1;969.6;3.0756144770487346
2021;4;3;22;3.6;0;0;60.6;0.1;969.5;3.071887491890378
2021;4;3;23;2.8;0;0;65.3;0.1;969.3;3.0681619765524255
2021;4;4;0;2.4;0;0;66.2;0.1;969.2;3.064437932951509
2021;4;4;1;1.9;0;0;63.7;0.0;969.1;3.060715363003494
2021;4;4;2;1.5;0;0;65.8;0.4;968.9;3.0569942686234977
2021;4;4;3;1.3;0;0;68.4;0.6;968.8;3.05327465172587
2021;4;4;4;1.0;0;0;67.8;0.3;968.7;3.049556514224207
2021;4;4;5;0.9;0;0;77.9;0.3;968.5;3.04583985803134
2021;4;4;6;1.3;17;17;77.3;0.1;968.4;3.042124685059341
2021;4;4;7;2.8;135;107;72.0;0.7;968.2;3.038410997219519
2021;4;4;8;4.4;252;193;67.0;1.2;968.1;3.034698796422412
2021;4;4;9;5.9;365;274;54.8;0.6;968.0;3.030988084577804
2021;4;4;10;7.9;557;254;48.9;0.2;967.8;3.0272788635947028
2021;4;4;11;8.4;381;325;45.1;0.3;967.7;3.0235711353813555
2021;4;4;12;9.5;569;364;41.9;1.5;967.6;3.0198649018452395
2021;4;4;13;9.5;357;325;41.3;0.3;967.8;3.0161601648930634
2021;4;4;14;9.3;297;276;41.3;0.4;968.0;3.0124569264307683
2021;4;4;15;9.3;341;251;41.7;0.4;968.3;3.008755188363519
2021;4;4;16;9.4;341;142;43.6;1.4;968.5;3.0050549525957093
2021;4;4;17;8.6;145;98;42.3;0.9;968.8;3.0013562210309637
2021;4;4;18;7.4;7;7;48.0;0.3;969.0;2.997658995572132
2021;4;4;19;6.5;0;0;54.6;0.5;969.3;2.9939632781212877
2021;4;4;20;5.6;0;0;53.9;0.7;969.5;2.9902690705797297
2021;4;4;21;4.7;0;0;57.6;4.2;969.8;2.986576374847981
2021;4;4;22;3.8;0;0;60.4;1.9;970.0;2.9828851928257833
2021;4;4;23;2.9;0;0;63.0;2.5;970.3;2.9791955264121004
2021;4;5;0;2.3;0;0;64.4;3.6;970.5;2.9755073775051186
2021;4;5;1;1.4;0;0;69.0;1.5;970.7;2.9718207480022434
2021;4;5;2;0.6;0;0;74.6;3.6;971.0;2.968135639800097
2021;4;5;3;0.0;0;0;79.7;2.5;971.2;2.9644520547945206
2021;4;5;4;-0.5;0;0;84.7;0.5;971.5;2.9607699948805717
2021;4;5;5;-0.9;0;0;77.1;0.5;971.7;2.957089461952522
2021;4;5;6;-0.7;18;18;78.9;1.9;972.0;2.9534104579038543
2021;4;5;7;1.2;218;42;70.7;1.4;972.2;2.949732984627271
2021;4;5;8;3.0;404;50;64.5;0.4;972.5;2.946057044014685
2021;4;5;9;4.7;571;57;53.0;0.1;972.7;2.9423826379572198
2021;4;5;10;6.2;701;68;48.7;0.2;973.0;2.938709768345211
2021;4;5;11;7.5;784;76;44.8;1.0;973.2;2.935038437068203
2021;4;5;12;8.4;810;80;43.2;0.2;973.4;2.9313686460149477
2021;4;5;13;9.0;783;76;45.0;0.2;973.3;2.927700397073403
2021;4;5;14;9.2;704;68;46.3;0.3;973.2;2.924033692130737
2021;4;5;15;9.0;576;57;46.4;0.6;973.1;2.9203685330733222
2021;4;5;16;8.4;410;49;48.3;4.2;973.0;2.916704921786737
2021;4;5;17;7.2;225;42;50.8;1.9;972.9;2.913042860155762
2021;4;5;18;5.6;20;20;56.6;1.5;972.8;2.909382350064383
2021;4;5;19;4.5;0;0;65.7;2.2;972.7;2.9057233933957836
2021;4;5;20;3.4;0;0;71.6;2.2;972.6;2.9020659920323477
2021;4;5;21;2.3;0;0;75.3;2.5;972.5;2.8984101478556643
2021;4;5;22;1.3;0;0;77.7;1.4;972.4;2.8947558627465173
2021;4;5;23;0.2;0;0;84.9;0.6;972.3;2.891103138584891
2021;4;6;0;0.0;0;0;81.3;0.6;972.2;2.887451977249965
2021;4;6;1;-0.4;0;0;77.3;0.2;972.1;2.883802380620117
2021;4;6;2;-0.8;0;0;78.9;0.4;971.9;2.880154350572916
2021;4;6;3;-1.0;0;0;79.8;0.9;971.8;2.8765078889851257
2021;4;6;4;-1.3;0;0;81.0;0.2;971.7;2.872862997732706
2021;4;6;5;-1.5;0;0;87.9;0.4;971.6;2.8692196786908064
2021;4;6;6;-1.2;20;20;85.9;0.4;971.5;2.8655779337337695
2021;4;6;7;0.4;180;79;82.2;0.3;971.4;2.8619377647351283
2021;4;6;8;1.9;334;122;72.2;0.2;971.3;2.8582991735676
2021;4;6;9;3.5;488;127;63.4;0.4;971.2;2.854662162103095
2021;4;6;10;4.8;606;167;59.3;0.4;971.1;2.8510267322127127
2021;4;6;11;6.0;672;215;53.2;1.0;971.0;2.847392885766732
2021;4;6;12;6.9;704;208;51.9;1.4;970.9;2.843760624634622
2021;4;6;13;7.4;692;192;48.1;1.9;970.8;2.8401299506850357
2021;4;6;14;7.6;598;175;46.5;1.9;970.7;2.83650086578581
2021;4;6;15;7.5;494;146;47.8;1.4;970.6;2.8328733718039647
2021;4;6;16;6.9;352;93;49.9;0.6;970.5;2.8292474706056963
2021;4;6;17;5.9;202;52;56.2;0.2;970.3;2.8256231640563887
2021;4;6;18;4.6;23;23;64.7;0.2;970.2;2.822000454020599
2021;4;6;19;3.9;0;0;71.1;0.4;970.1;2.8183793423620673
2021;4;6;20;3.2;0;0;72.1;1.4;970.0;2.8147598309437107
2021;4;6;21;2.6;0;0;76.4;3.1;969.9;2.811141921627623
2021;4;6;22;1.9;0;0;80.1;1.9;969.8;2.807525616275075
2021;4;6;23;1.2;0;0;82.4;3.1;969.7;2.803910916746507
2021;4;7;0;1.3;0;0;82.2;2.2;969.6;2.8002978249015404
2021;4;7;1;1.3;0;0;83.7;1.4;969.5;2.7966863425989614
2021;4;7;2;1.3;0;0;81.6;0.4;969.4;2.7930764716967356
2021;4;7;3;1.3;0;0;76.5;0.5;969.3;2.7894682140519977
2021;4;7;4;1.3;0;0;71.5;0.2;969.2;2.785861571521049
2021;4;7;5;1.3;0;0;81.3;0.4;969.1;2.7822565459593664
2021;4;7;6;2.1;28;28;75.1;1.4;969.0;2.778653139221586
2021;4;7;7;4.1;158;94;67.8;3.6;968.9;2.77505135316152
2021;4;7;8;5.6;250;186;63.5;1.9;968.8;2.771451189632139
2021;4;7;9;6.4;248;226;56.7;2.5;968.7;2.7678526504855854
2021;4;7;10;8.1;452;303;51.8;1.7;968.5;2.7642557375731616
2021;4;7;11;8.4;276;258;50.1;0.9;968.4;2.760660452745336
2021;4;7;12;9.2;432;359;51.3;2.5;968.3;2.7570667978517402
2021;4;7;13;10.3;550;348;47.2;2.5;968.0;2.753474774741161
2021;4;7;14;11.1;538;282;44.8;5.5;967.7;2.7498843852615553
2021;4;7;15;11.7;528;149;44.3;5.3;967.5;2.7462956312600286
2021;4;7;16;12.0;431;118;45.1;6.1;967.2;2.7427085145828545
2021;4;7;17;11.3;194;75;51.2;3.6;966.9;2.73912303707546
2021;4;7;18;10.0;36;30;57.2;2.8;966.6;2.735539200582429
2021;4;7;19;9.5;0;0;64.6;2.8;966.3;2.7319570069475048
2021;4;7;20;9.0;0;0;67.8;1.9;966.0;2.7283764580135768
2021;4;7;21;8.5;0;0;70.0;2.2;965.7;2.724797555622696
2021;4;7;22;8.0;0;0;74.1;1.7;965.4;2.7212203016160665
2021;4;7;23;7.5;0;0;77.5;1.5;965.1;2.717644697834038
2021;4;8;0;7.0;0;0;78.4;1.5;964.8;2.7140707461161178
2021;4;8;1;6.3;0;0;88.1;0.9;964.5;2.710498448300959
2021;4;8;2;6.0;0;0;89.9;0.3;964.2;2.706927806226369
2021;4;8;3;5.7;0;0;92.6;0.6;964.0;2.703358821729295
2021;4;8;4;5.5;0;0;94.1;0.9;963.7;2.6997914966458376
2021;4;8;5;4.5;0;0;98.0;3.1;963.4;2.6962258328112463
2021;4;8;6;5.1;13;13;98.0;3.1;963.1;2.6926618320599065
2021;4;8;7;5.4;46;46;98.0;2.2;962.8;2.6890994962253574
2021;4;8;8;5.9;78;78;94.7;1.5;962.5;2.685538827140275
2021;4;8;9;6.4;114;114;85.1;1.2;962.2;2.6819798266364856
2021;4;8;10;6.7;135;135;85.7;0.6;961.9;2.678422496544946
2021;4;8;11;6.9;151;151;86.3;2.2;961.6;2.6748668386957632
2021;4;8;12;7.1;143;143;81.5;1.7;961.3;2.6713128549181815
2021;4;8;13;7.2;148;148;81.8;2.5;961.5;2.6677605470405794
2021;4;8;14;7.2;147;147;82.0;3.1;961.6;2.6642099168904787
2021;4;8;15;7.2;103;103;82.5;1.2;961.8;2.660660966294536
2021;4;8;16;7.0;71;71;82.7;1.2;961.9;2.6571136970785463
2021;4;8;17;6.8;37;37;85.2;0.7;962.1;2.6535681110674334
2021;4;8;18;6.5;11;11;83.4;0.5;962.2;2.65002421008526
2021;4;8;19;6.3;0;0;85.3;0.1;962.4;2.646481995955224
2021;4;8;20;5.8;0;0;87.3;0.1;962.5;2.6429414704996477
2021;4;8;21;4.9;0;0;92.6;0.3;962.7;2.639402635539992
2021;4;8;22;4.8;0;0;91.1;0.6;962.8;2.635865492896845
2021;4;8;23;2.8;0;0;98.7;2.2;963.0;2.6323300443899273
2021;4;9;0;4.4;0;0;96.6;1.2;963.1;2.6287962918380807
2021;4;9;1;4.2;0;0;96.6;0.2;963.3;2.625264237059281
2021;4;9;2;4.1;0;0;98.0;0.0;963.4;2.6217338818706315
2021;4;9;3;3.9;0;0;96.6;1.7;963.6;2.618205228088353
2021;4;9;4;3.3;0;0;98.0;1.2;963.7;2.6146782775277995
2021;4;9;5;3.6;0;0;96.6;1.5;963.9;2.6111530320034446
2021;4;9;6;4.5;43;33;98.0;1.7;964.0;2.6076294933288886
2021;4;9;7;5.2;93;92;94.9;3.9;964.1;2.604107663316846
2021;4;9;8;6.9;271;182;89.5;2.2;964.3;2.600587543779159
2021;4;9;9;8.1;290;250;82.1;5.1;964.4;2.59706913652679
2021;4;9;10;7.8;96;96;77.2;3.6;964.6;2.5935524433698145
2021;4;9;11;7.5;71;71;74.9;3.9;964.7;2.590037466117432
2021;4;9;12;8.0;262;253;73.9;2.5;964.9;2.5865242065779572
2021;4;9;13;8.5;281;270;74.4;4.2;964.9;2.5830126665588207
2021;4;9;14;9.5;482;301;65.2;3.6;965.0;2.5795028478665727
2021;4;9;15;10.0;362;290;63.8;1.9;965.1;2.5759947523068694
2021;4;9;16;10.1;266;207;61.1;1.9;965.1;2.5724883816844852
2021;4;9;17;9.8;139;114;64.1;2.8;965.2;2.5689837378033085
2021;4;9;18;9.1;32;31;64.3;1.4;965.3;2.5654808224663372
2021;4;9;19;8.4;0;0;74.7;0.2;965.3;2.561979637475682
2021;4;9;20;8.3;0;0;74.5;1.4;965.4;2.558480184632561
2021;4;9;21;8.2;0;0;71.7;0.7;965.4;2.5549824657373055
2021;4;9;22;8.0;0;0;69.8;0.3;965.5;2.5514864825893477
2021;4;9;23;7.9;0;0;73.3;0.7;965.6;2.5479922369872305
2021;4;10;0;8.0;0;0;79.0;0.5;965.6;2.544499730728603
2021;4;10;1;8.0;0;0;86.4;1.0;965.7;2.541008965610222
2021;4;10;2;8.1;0;0;90.4;0.9;965.7;2.5375199434279443
2021;4;10;3;8.1;0;0;90.8;0.7;965.8;2.5340326659767323
2021;4;10;4;8.2;0;0;89.7;1.0;965.9;2.5305471350506523
2021;4;10;5;8.2;0;0;87.9;1.0;965.9;2.5270633524428665
2021;4;10;6;8.7;28;28;85.4;1.4;966.0;2.5235813199456443
2021;4;10;7;9.6;97;96;70.8;0.4;966.0;2.5201010393503487
2021;4;10;8;10.8;194;184;69.8;0.5;966.1;2.516622512447446
2021;4;10;9;12.2;295;253;61.6;0.4;966.2;2.5131457410264986
2021;4;10;10;13.5;368;314;55.1;2.5;966.2;2.5096707268761653
2021;4;10;11;14.5;377;351;53.8;1.7;966.3;2.506197471784205
2021;4;10;12;15.5;402;361;51.3;3.1;966.3;2.5027259775374633
2021;4;10;13;16.3;393;362;48.1;5.5;966.3;2.499256245921888
2021;4;10;14;16.6;320;301;46.8;2.2;966.3;2.4957882787225136
2021;4;10;15;16.6;240;231;43.2;1.2;966.2;2.4923220777234723
2021;4;10;16;16.3;181;174;43.0;1.7;966.2;2.4888576447079838
2021;4;10;17;15.5;86;86;47.8;2.2;966.2;2.4853949814583616
2021;4;10;18;14.5;6;6;49.2;7.4;966.1;2.4819340897560087
2021;4;10;19;13.8;0;0;52.8;4.2;966.1;2.4784749713814103
2021;4;10;20;13.0;0;0;55.4;1.4;966.1;2.4750176281141485
2021;4;10;21;12.2;0;0;61.5;2.5;966.0;2.4715620617328837
2021;4;10;22;11.4;0;0;62.3;2.2;966.0;2.468108274015368
2021;4;10;23;10.4;0;0;81.4;1.5;966.0;2.464656266738437
2021;4;11;0;9.6;0;0;85.4;0.6;965.9;2.461206041678009
2021;4;11;1;8.4;0;0;85.4;0.5;965.9;2.4577576006090887
2021;4;11;2;8.1;0;0;87.8;0.0;965.8;2.4543109453057577
2021;4;11;3;7.5;0;0;91.1;0.5;965.8;2.4508660775411846
2021;4;11;4;7.1;0;0;95.8;0.5;965.8;2.4474229990876113
2021;4;11;5;7.1;0;0;95.9;0.9;965.7;2.4439817117163667
2021;4;11;6;7.7;57;41;92.5;0.7;965.7;2.4405422171978546
2021;4;11;7;8.4;132;111;83.0;0.3;965.7;2.4371045173015573
2021;4;11;8;9.3;216;192;81.4;0.2;965.6;2.433668613796035
2021;4;11;9;10.5;373;270;65.0;0.0;965.6;2.430234508448917
2021;4;11;10;11.6;443;324;60.3;0.3;965.6;2.426802203026919
2021;4;11;11;11.8;306;290;57.8;0.6;965.5;2.4233716992958194
2021;4;11;12;12.2;364;341;52.2;0.9;965.5;2.419942999020476
2021;4;11;13;12.4;326;311;52.3;0.2;965.6;2.4165161039648186
2021;4;11;14;12.1;192;189;53.7;0.1;965.7;2.4130910158918493
2021;4;11;15;11.9;210;205;53.2;0.0;965.8;2.4096677365636325
2021;4;11;16;11.6;171;164;54.5;0.0;965.9;2.4062462677413126
2021;4;11;17;10.9;22;22;56.3;0.2;966.1;2.402826611185098
2021;4;11;18;10.3;29;29;61.5;0.3;966.2;2.3994087686542627
2021;4;11;19;9.6;0;0;79.7;0.9;966.3;2.39599274190715
2021;4;11;20;8.9;0;0;81.5;1.0;966.4;2.3925785327011684
2021;4;11;21;8.1;0;0;85.5;1.0;966.5;2.3891661427927953
2021;4;11;22;7.4;0;0;86.7;1.0;966.6;2.385755573937563
2021;4;11;23;6.6;0;0;88.6;0.5;966.7;2.3823468278900743
2021;4;12;0;6.2;0;0;92.7;0.4;966.8;2.378939906403992
2021;4;12;1;5.8;0;0;96.6;0.5;967.0;2.375534811232044
2021;4;12;2;5.6;0;0;98.0;3.1;967.1;2.3721315441260096
2021;4;12;3;5.4;0;0;98.0;5.1;967.2;2.368730106836736
2021;4;12;4;5.3;0;0;98.0;2.2;967.3;2.3653305011141286
2021;4;12;5;5.3;0;0;98.0;1.7;967.4;2.361932728707142
2021;4;12;6;5.7;24;24;98.0;4.2;967.5;2.3585367913637985
2021;4;12;7;5.8;21;21;91.9;1.4;967.6;2.35514269083117
2021;4;12;8;6.3;70;70;86.4;2.8;967.7;2.3517504288553868
2021;4;12;9;7.0;139;139;84.4;5.1;967.8;2.348360007181628
2021;4;12;10;9.1;438;321;75.0;4.7;968.0;2.3449714275541322
2021;4;12;11;10.4;386;325;63.8;3.9;968.1;2.3415846917161867
2021;4;12;12;12.6;698;281;58.7;4.2;968.2;2.338199801410134
2021;4;12;13;13.5;462;365;54.4;4.2;968.3;2.33481675837736
2021;4;12;14;14.0;454;325;52.4;4.2;968.4;2.3314355643583053
2021;4;12;15;15.0;555;178;52.3;4.7;968.5;2.3280562210924622
2021;4;12;16;15.5;444;70;51.3;1.5;968.5;2.324678730318363
2021;4;12;17;15.4;293;78;53.3;1.9;968.6;2.3213030937735932
2021;4;12;18;14.4;94;39;55.6;0.9;968.7;2.3179293131947816
2021;4;12;19;13.5;0;0;65.2;0.6;968.8;2.3145573903176055
2021;4;12;20;12.7;0;0;67.2;0.5;968.9;2.3111873268767793
2021;4;12;21;12.0;0;0;69.9;0.2;969.0;2.307819124606068
2021;4;12;22;11.3;0;0;74.1;0.6;969.1;2.304452785238279
2021;4;12;23;10.6;0;0;76.8;0.3;969.2;2.3010883105052535
2021;4;13;0;9.8;0;0;76.3;0.4;969.3;2.2977257021378814
2021;4;13;1;8.9;0;0;80.4;0.4;969.4;2.2943649618660906
2021;4;13;2;8.5;0;0;81.1;0.2;969.4;2.291006091418848
2021;4;13;3;8.0;0;0;84.8;0.9;969.5;2.2876490925241537
2021;4;13;4;7.7;0;0;83.9;0.4;969.6;2.2842939669090514
2021;4;13;5;7.6;0;0;91.5;0.4;969.7;2.2809407162996203
2021;4;13;6;8.8;94;28;89.9;0.6;969.8;2.277589342420969
2021;4;13;7;11.0;285;60;76.8;0.2;969.9;2.2742398469972485
2021;4;13;8;13.5;500;89;68.9;0.6;970.0;2.2708922317516373
2021;4;13;9;15.8;621;62;53.4;0.2;970.1;2.2675464984063534
2021;4;13;10;18.4;772;220;46.3;0.4;970.2;2.264202648682636
2021;4;13;11;18.5;435;357;45.2;0.4;970.3;2.2608606843007664
2021;4;13;12;18.8;467;382;44.4;0.2;970.3;2.25752060698005
2021;4;13;13;18.9;452;380;43.2;0.5;970.5;2.254182418438822
2021;4;13;14;18.9;428;333;42.0;3.1;970.6;2.250846120394446
2021;4;13;15;18.4;337;277;44.0;1.4;970.7;2.2475117145633137
2021;4;13;16;17.6;244;207;45.4;1.7;970.8;2.2441792026608463
2021;4;13;17;16.5;144;119;48.5;0.9;970.9;2.240848586401482
2021;4;13;18;15.0;40;38;49.4;0.4;971.0;2.237519867498693
2021;4;13;19;13.9;0;0;52.8;1.0;971.1;2.2341930476649696
2021;4;13;20;12.6;0;0;61.1;2.2;971.2;2.2308681286118306
2021;4;13;21;11.3;0;0;67.4;5.1;971.3;2.227545112049808
2021;4;13;22;10.0;0;0;72.5;7.4;971.4;2.224223999688464
2021;4;13;23;8.8;0;0;78.6;11.6;971.5;2.2209047932363792
2021;4;14;0;7.9;0;0;85.9;6.6;971.6;2.217587494401147
2021;4;14;1;7.0;0;0;90.6;6.6;971.7;2.2142721048893885
2021;4;14;2;6.5;0;0;88.5;9.4;971.8;2.210958626406739
2021;4;14;3;6.0;0;0;87.8;3.1;971.9;2.207647060657847
2021;4;14;4;5.6;0;0;97.9;2.2;972.1;2.204337409346381
2021;4;14;5;5.5;0;0;92.1;4.7;972.2;2.201029674175026
2021;4;14;6;6.6;75;37;88.0;1.4;972.3;2.1977238568454767
2021;4;14;7;8.3;221;76;81.1;3.9;972.4;2.1944199590584477
2021;4;14;8;10.5;397;95;69.9;3.6;972.5;2.191117982513656
2021;4;14;9;12.7;557;106;56.7;2.8;972.6;2.18781792890984
2021;4;14;10;14.7;681;126;48.5;2.5;972.7;2.1845197999447423
2021;4;14;11;16.8;752;150;41.4;1.4;972.8;2.181223597315119
2021;4;14;12;18.5;783;161;38.4;2.8;972.9;2.1779293227167336
2021;4;14;13;19.6;733;190;35.1;2.5;972.8;2.1746369778443597
2021;4;14;14;20.2;667;137;34.4;2.2;972.6;2.171346564391777
2021;4;14;15;20.3;559;93;34.8;0.7;972.5;2.168058084051769
2021;4;14;16;19.8;406;71;36.3;1.7;972.4;2.164771538516129
2021;4;14;17;18.5;233;53;40.7;2.5;972.2;2.161486929475649
2021;4;14;18;16.8;77;36;48.1;1.9;972.1;2.158204258620132
2021;4;14;19;14.9;0;0;55.8;3.6;972.0;2.1549235276383794
2021;4;14;20;13.8;0;0;64.7;3.1;971.8;2.151644738218196
2021;4;14;21;13.0;0;0;66.5;0.6;971.7;2.1483678920463882
2021;4;14;22;12.0;0;0;71.8;0.7;971.6;2.1450929908087617
2021;4;14;23;11.1;0;0;77.8;1.7;971.4;2.141820036190119
2021;4;15;0;10.5;0;0;78.3;1.5;971.3;2.138549029874266
2021;4;15;1;9.9;0;0;81.8;1.7;971.2;2.1352799735440033
2021;4;15;2;9.7;0;0;83.1;4.7;971.1;2.13201286888113
2021;4;15;3;9.4;0;0;82.6;2.5;970.9;2.1287477175664407
2021;4;15;4;9.2;0;0;82.7;6.1;970.8;2.125484521279726
2021;4;15;5;9.2;0;0;86.5;3.9;970.7;2.122223281699766
2021;4;15;6;9.7;34;34;81.1;1.5;970.5;2.1189640005043415
2021;4;15;7;10.8;123;118;75.8;1.9;970.4;2.1157066793702173
2021;4;15;8;12.3;237;206;68.7;2.5;970.3;2.1124513199731574
2021;4;15;9;13.5;292;269;60.0;3.1;970.1;2.109197923987913
2021;4;15;10;14.8;385;327;55.2;6.1;970.0;2.1059464930882257
2021;4;15;11;16.0;400;365;47.9;5.8;969.9;2.102697028946828
2021;4;15;12;17.2;483;374;43.5;3.6;969.7;2.0994495332354353
2021;4;15;13;18.7;586;362;41.0;1.7;969.9;2.096204007624758
2021;4;15;14;19.9;601;253;38.2;2.5;970.1;2.0929604537844844
2021;4;15;15;20.7;552;138;35.3;6.6;970.3;2.089718873383295
2021;4;15;16;21.0;431;85;35.6;6.6;970.5;2.086479268088852
2021;4;15;17;20.7;282;62;36.4;3.6;970.7;2.0832416395678037
2021;4;15;18;19.5;95;36;40.3;1.2;970.8;2.080005989485781
2021;4;15;19;18.1;1;1;40.8;1.4;971.0;2.0767723195073926
2021;4;15;20;16.4;0;0;54.2;0.7;971.2;2.0735406312962366
2021;4;15;21;14.7;0;0;57.1;0.4;971.4;2.0703109265148805
2021;4;15;22;13.3;0;0;57.9;0.7;971.6;2.067083206824883
2021;4;15;23;11.8;0;0;64.1;0.4;971.8;2.063857473886774
2021;4;16;0;10.4;0;0;66.9;0.0;972.0;2.060633729360064
2021;4;16;1;8.9;0;0;75.2;0.0;972.1;2.0574119749032427
2021;4;16;2;8.1;0;0;76.2;0.2;972.3;2.0541922121737697
2021;4;16;3;7.2;0;0;81.6;0.2;972.5;2.0509744428280876
2021;4;16;4;6.7;0;0;83.1;0.3;972.7;2.0477586685216047
2021;4;16;5;6.6;0;0;89.9;0.5;972.9;2.0445448909087114
2021;4;16;6;7.7;89;36;91.5;0.6;973.1;2.0413331116427664
2021;4;16;7;9.5;253;55;85.3;1.9;973.3;2.0381233323761005
2021;4;16;8;11.7;434;69;79.8;1.5;973.4;2.0349155547600195
2021;4;16;9;13.8;597;73;63.5;3.6;973.6;2.031709780444792
2021;4;16;10;16.0;723;86;55.3;1.7;973.8;2.0285060110796644
2021;4;16;11;18.1;802;97;46.9;0.0;974.0;2.0253042483128434
2021;4;16;12;19.7;833;97;42.8;0.0;974.2;2.022104493791509
2021;4;16;13;20.8;805;91;39.1;0.2;974.2;2.018906749161807
2021;4;16;14;21.4;729;77;34.9;1.2;974.2;2.0157110160688503
2021;4;16;15;21.5;604;62;35.0;1.0;974.3;2.012517296156712
2021;4;16;16;21.0;439;59;36.3;1.0;974.3;2.0093255910684342
2021;4;16;17;19.6;257;59;38.5;1.2;974.3;2.0061359024460232
2021;4;16;18;17.8;88;38;44.6;1.2;974.3;2.0029482319304415
2021;4;16;19;15.8;0;0;52.4;0.6;974.3;1.9997625811616206
2021;4;16;20;14.2;0;0;63.4;0.9;974.4;1.996578951778449
2021;4;16;21;12.9;0;0;66.9;3.1;974.4;1.9933973454187792
2021;4;16;22;11.5;0;0;70.7;0.9;974.4;1.9902177637194152
2021;4;16;23;10.1;0;0;81.0;0.6;974.4;1.9870402083161265
2021;4;17;0;9.4;0;0;81.0;0.4;974.4;1.983864680843638
2021;4;17;1;8.6;0;0;82.9;0.3;974.5;1.9806911829356326
2021;4;17;2;8.1;0;0;80.9;1.4;974.5;1.9775197162247449
2021;4;17;3;7.7;0;0;79.4;0.6;974.5;1.9743502823425678
2021;4;17;4;7.4;0;0;79.3;0.4;974.5;1.97118288291965
2021;4;17;5;7.4;1;1;88.6;0.4;974.5;1.968017519585489
2021;4;17;6;8.8;99;36;82.4;0.1;974.6;1.9648541939685376
2021;4;17;7;10.9;269;49;77.8;0.0;974.6;1.9616929076961998
